YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2015,7,7,30.2,25.6,80,5,180,36.1,0.127163872,0.202330911,24.54415447,31.98412028,-0.40389343,-0.642587453,0.12049492,0.066744512,0.067690566,-0.373424954,-0.230267663
2015,7,8,30.5,24.4,81,4,270,35.5,0.124309736,0.202376508,24.28974335,30.96621484,-0.393960623,-0.642667576,0.106379298,0.066554625,0.056338564,-0.377183677,-0.230253672
2015,7,9,30,22.5,87,8,320,36.7,0.1214556,0.202422078,23.96551973,26.61366163,-0.384027815,-0.642747398,0.092263675,0.066365022,0.227105319,-0.3809424,-0.230239758
2015,7,10,28.6,22.4,86,10,270,33,0.118601464,0.202467621,23.50194269,26.93586867,-0.374095008,-0.642826919,0.078148053,0.066175705,0.027943351,-0.384701122,-0.23022592
2015,7,11,29.9,21.4,79,9,270,35.4,0.115747328,0.202513137,23.98451619,28.99520655,-0.364162201,-0.64290614,0.06403243,0.065986672,0.081306925,-0.388459845,-0.230212159
2015,7,12,30.8,23.7,79,9,270,37.4,0.112893193,0.202558626,23.70266421,30.99795593,-0.354229393,-0.64298506,0.049916808,0.065797923,0.248061148,-0.392218568,-0.230198474
2015,7,13,28.5,20,89,8,300,33.5,0.110039057,0.202604088,23.99773913,32.14701994,-0.344296586,-0.64306368,0.035801185,0.065609459,-0.002520479,-0.39597729,-0.230184865
2015,7,14,27.7,23.2,92,7,300,32.9,0.107184921,0.202649523,23.32522604,32.18830423,-0.334363778,-0.643142,0.021685562,0.065421279,0.028957979,-0.399736013,-0.230171333
2015,7,15,29,23.5,86,7,300,35,0.104330785,0.20269493,23.86162032,29.48478829,-0.324430971,-0.643220021,0.00756994,0.065233383,0.111373404,-0.403494736,-0.230157877
2015,7,16,29,23,89,7,270,33.3,0.101476649,0.202740311,24.22866968,27.90266583,-0.314498164,-0.643297742,-0.006545683,0.065045771,0.37034867,-0.407253458,-0.230144498
2015,7,17,28.8,22.5,91,6,300,32.4,0.098622513,0.202785665,23.77398561,27.19031004,-0.304565356,-0.643375164,-0.020661305,0.064858443,-0.009327778,-0.411012181,-0.230131194
2015,7,18,28.5,23.2,89,6,180,31.9,0.095768377,0.202830992,23.34907206,26.931155,-0.294632549,-0.643452286,-0.034776928,0.064671398,0.003635638,-0.414770904,-0.230117967
2015,7,19,28.1,24,85,6,180,32.6,0.092914242,0.202876292,22.66563767,32.78151412,-0.284699742,-0.64352911,-0.04889255,0.064484636,0.023284989,-0.418529626,-0.230104815
2015,7,20,31,25.2,91,4,180,39.9,0.090060106,0.090060106,22.39142305,34.58699813,-0.274766934,-0.274766934,-0.063008173,-0.063008173,0.395505053,-0.422288349,-0.422288349
2015,7,21,29.5,24.6,88,4,180,34.8,0.091583115,0.202966811,23.61932817,34.65871938,-0.314715508,-0.643681863,-0.038940474,0.064111962,0.094962914,-0.408008319,-0.23007874
2015,7,22,29.8,24.6,86,3,310,37,0.093106125,0.20301203,22.78811357,33.89089085,-0.354664082,-0.643757791,-0.014872776,0.063926049,0.041254255,-0.393728288,-0.230065817
2015,7,23,29.7,25.1,86,3,180,36.6,0.094629134,0.203057222,22.66772327,34.7776024,-0.394612656,-0.643833422,0.009194923,0.063740419,0.554574202,-0.379448258,-0.230052969
2015,7,24,29.5,25.2,86,4,310,36.9,0.096152144,0.203102386,22.73679247,34.47435541,-0.43456123,-0.643908755,0.033262622,0.063555071,0.328752539,-0.365168228,-0.230040196
2015,7,25,29.9,25,86,7,300,37.3,0.097675153,0.203147524,22.74156747,34.15465641,-0.474509805,-0.643983791,0.05733032,0.063370005,0.618481915,-0.350888197,-0.2300275
2015,7,26,30.4,24.7,84,5,300,37.1,0.099198163,0.203192635,23.17195821,34.85463385,-0.514458379,-0.644058529,0.081398019,0.063185222,0.433921809,-0.336608167,-0.230014879
2015,7,27,30.4,24.8,82,4,180,41.6,0.100721173,0.203237719,23.16546524,33.4966404,-0.554406953,-0.644132971,0.105465717,0.06300072,0.282617073,-0.322328137,-0.230002333
2015,7,28,30.5,24.7,82,5,180,36,0.102244182,0.203282776,22.57880517,33.32294837,-0.594355527,-0.644207115,0.129533416,0.062816501,0.637703974,-0.308048106,-0.229989863
2015,7,29,29.7,25,84,3,130,34.6,0.103767192,0.203327806,22.61117225,35.56506802,-0.634304101,-0.644280963,0.153601115,0.062632562,0.76632439,-0.293768076,-0.229977469
2015,7,30,30.1,25.1,78,5,130,37.7,0.105290201,0.203372809,23.24671904,34.28800184,-0.674252675,-0.644354515,0.177668813,0.062448906,0.386238298,-0.279488046,-0.229965149
2015,7,31,29.7,25,78,4,100,34.1,0.106813211,0.203417785,21.41186203,34.95011158,-0.714201249,-0.64442777,0.201736512,0.06226553,0.325836968,-0.265208015,-0.229952905
2015,8,1,30.5,25,83,5,90,36.5,0.10833622,0.203462733,23.49415757,35.66457841,-0.754149823,-0.644500729,0.225804211,0.062082436,0.350150532,-0.250927985,-0.229940736
2015,8,2,30.6,24.8,82,4,90,37.7,0.10985923,0.203507655,23.01877589,33.26543149,-0.794098397,-0.644573393,0.249871909,0.061899622,0.457686313,-0.236647954,-0.229928643
2015,8,3,30.1,24.8,83,4,90,41.3,0.111382239,0.20355255,22.90161468,35.26951385,-0.834046971,-0.644645761,0.273939608,0.061717089,0.494166489,-0.222367924,-0.229916624
2015,8,4,30.3,25,85,3,90,37.7,0.112905249,0.203597418,23.6401591,35.45913545,-0.873995545,-0.644717834,0.298007307,0.061534837,0.432346809,-0.208087894,-0.229904681
2015,8,5,30.5,19.7,82,4,20,36.6,0.114428258,0.114428258,24.15940334,34.59666864,-0.913944119,-0.913944119,0.322075005,0.322075005,0.327217287,-0.193807863,-0.193807863
2015,8,6,30.4,25.4,84,10,350,37.1,0.11368122,0.203687073,23.82333277,33.54436245,-0.908781845,-0.644861094,0.321742907,0.061171173,0.283705585,-0.198421482,-0.229881019
2015,8,7,28.2,23.1,89,13,270,33.3,0.112934182,0.203731859,22.41111721,32.94978913,-0.903619572,-0.644932282,0.321410809,0.060989761,-0.01377638,-0.2030351,-0.2298693
2015,8,8,29.4,25.8,85,10,220,34.1,0.112187144,0.203776619,24.41162284,31.67520651,-0.898457298,-0.645003176,0.321078711,0.06080863,8.68E-05,-0.207648718,-0.229857656
2015,8,9,30.9,26,76,5,200,37.7,0.111440106,0.203821352,24.16536718,32.29123183,-0.893295024,-0.645073775,0.320746613,0.060627777,0.651832181,-0.212262337,-0.229846086
2015,8,10,31.2,24.5,82,2,100,38.3,0.110693067,0.203866058,23.61415333,31.37662552,-0.88813275,-0.645144081,0.320414515,0.060447205,0.297885372,-0.216875955,-0.229834592
2015,8,11,31,24.4,81,6,300,36.5,0.109946029,0.203910737,23.76732049,34.16732985,-0.882970477,-0.645214093,0.320082417,0.060266911,0.095464894,-0.221489573,-0.229823172
2015,8,12,31.6,25,83,4,300,41.3,0.109198991,0.203955389,23.38706731,34.072741,-0.877808203,-0.645283811,0.319750319,0.060086897,0.45997633,-0.226103192,-0.229811826
2015,8,13,30.9,25.5,85,3,290,38.3,0.108451953,0.204000013,23.37123695,35.20375137,-0.872645929,-0.645353236,0.319418221,0.059907162,0.488856566,-0.23071681,-0.229800555
2015,8,14,31,25.4,81,3,180,35.8,0.107704915,0.204044611,23.3655496,34.44724687,-0.867483655,-0.645422368,0.319086123,0.059727706,0.137148404,-0.235330428,-0.229789359
2015,8,15,31,25.6,84,4,300,36.3,0.106957877,0.204089182,23.47535636,34.87467773,-0.862321381,-0.645491207,0.318754025,0.059548528,0.212921011,-0.239944046,-0.229778237
2015,8,16,30.4,26,85,6,300,40.1,0.106210839,0.204133726,23.40280465,34.93408716,-0.857159108,-0.645559753,0.318421927,0.059369629,0.347103191,-0.244557665,-0.229767189
2015,8,17,31.8,26,84,8,340,39.2,0.1054638,0.204178243,23.62923132,35.00087176,-0.851996834,-0.645628007,0.318089829,0.059191008,0.493472646,-0.249171283,-0.229756215
2015,8,18,31,25.2,88,5,360,37.6,0.104716762,0.204222732,23.98091093,35.37705172,-0.84683456,-0.645695969,0.317757731,0.059012665,0.011235772,-0.253784901,-0.229745315
2015,8,19,30.5,25.6,87,8,360,38.3,0.103969724,0.204267195,24.4121161,33.21435269,-0.841672286,-0.645763639,0.317425633,0.058834601,0.339673289,-0.25839852,-0.22973449
2015,8,20,29.2,24.5,86,14,360,36.1,0.103222686,0.204311631,24.06961448,30.42819389,-0.836510013,-0.645831016,0.317093535,0.058656814,-0.006077042,-0.263012138,-0.229723738
2015,8,21,28.4,24,87,20,70,29.2,0.102475648,0.20435604,23.89550723,27.25638318,-0.831347739,-0.645898103,0.316761437,0.058479304,-0.013609574,-0.267625756,-0.229713061
2015,8,22,26.8,23.9,91,17,320,29.6,0.10172861,0.204400422,24.03776432,26.46350713,-0.826185465,-0.645964898,0.316429339,0.058302072,-0.013480353,-0.272239374,-0.229702458
2015,8,23,28.5,24,88,10,270,32.9,0.100981571,0.204444776,24.15167691,28.4055553,-0.821023191,-0.646031402,0.316097241,0.058125118,-0.001743351,-0.276852993,-0.229691928
2015,8,24,29.7,24.8,83,9,240,35,0.100234533,0.204489104,23.63853764,27.84054108,-0.815860917,-0.646097615,0.315765143,0.05794844,0.071850407,-0.281466611,-0.229681472
2015,8,25,30.2,24.5,84,6,270,36.3,0.099487495,0.204533405,22.94163701,30.92811341,-0.810698644,-0.646163537,0.315433045,0.05777204,0.596669415,-0.286080229,-0.22967109
2015,8,26,30.3,24.5,80,5,250,42.1,0.098740457,0.204577679,21.80316647,32.56271846,-0.80553637,-0.646229169,0.315100947,0.057595916,0.438829521,-0.290693848,-0.229660782
2015,8,27,29.2,23.8,85,4,180,33.5,0.097993419,0.204621926,23.15671538,35.22826457,-0.800374096,-0.64629451,0.314768849,0.057420069,-0.008601064,-0.295307466,-0.229650547
2015,8,28,30.1,25.5,85,3,180,36.9,0.097246381,0.204666145,22.80963587,34.28431329,-0.795211822,-0.646359562,0.314436751,0.057244498,0.024560372,-0.299921084,-0.229640385
2015,8,29,29,24.8,89,4,180,33.1,0.096499342,0.204710338,23.95044791,34.30062777,-0.790049549,-0.646424324,0.314104653,0.057069203,0.033256291,-0.304534703,-0.229630298
2015,8,30,30,25,84,2,180,36.5,0.095752304,0.204754504,23.04067911,33.12045688,-0.784887275,-0.646488796,0.313772555,0.056894185,0.131102439,-0.309148321,-0.229620283
2015,8,31,30.6,24.9,88,2,280,37.2,0.095005266,0.204798643,23.3738399,31.85468742,-0.779725001,-0.646552979,0.313440457,0.056719442,0.302528457,-0.313761939,-0.229610342
2015,9,1,30.1,25.2,83,3,140,38,0.094258228,0.204842754,23.02727512,33.44572538,-0.774562727,-0.646616873,0.313108359,0.056544975,0.339201596,-0.318375557,-0.229600475
2015,9,2,30.1,25.4,87,4,140,36.5,0.09351119,0.204886839,22.97305413,34.14240959,-0.769400453,-0.646680478,0.312776261,0.056370784,0.584752394,-0.322989176,-0.22959068
2015,9,3,29.5,26,87,4,90,36.6,0.092764152,0.204930897,22.88609936,34.65685568,-0.76423818,-0.646743794,0.312444163,0.056196868,0.188960976,-0.327602794,-0.229580959
2015,9,4,30.4,25.8,86,5,110,38.3,0.092017113,0.204974928,23.53302803,34.19898015,-0.759075906,-0.646806821,0.312112065,0.056023227,0.665978457,-0.332216412,-0.229571311
2015,9,5,30.5,25.7,87,3,180,36.8,0.091270075,0.205018931,23.1279262,34.08008424,-0.753913632,-0.646869561,0.311779967,0.055849862,0.670532979,-0.336830031,-0.229561736
2015,9,6,29.4,25.5,84,6,270,34.5,0.090523037,0.090523037,22.98266869,34.14189753,-0.748751358,-0.748751358,0.311447869,0.311447869,0.531774734,-0.341443649,-0.341443649
2015,9,7,30.1,24.8,87,6,310,38.3,0.095460831,0.205106858,23.5392108,34.70694102,-0.770293828,-0.646994176,0.306837049,0.055503955,0.391645213,-0.329725837,-0.229542805
2015,9,8,30.5,24.9,82,4,20,38,0.100398624,0.205150781,23.88853565,34.39298627,-0.791836297,-0.647056051,0.302226228,0.055331413,0.330017021,-0.318008026,-0.229533448
2015,9,9,30.1,24.7,79,4,90,34.9,0.105336418,0.205194676,23.37411705,34.75890253,-0.813378767,-0.64711764,0.297615408,0.055159146,0.450946809,-0.306290214,-0.229524165
2015,9,10,30.3,23.4,76,3,40,34.6,0.110274211,0.205238545,23.36695011,32.89390504,-0.834921236,-0.647178941,0.293004588,0.054987153,0.500407447,-0.294572403,-0.229514954
2015,9,11,29.5,24.8,78,5,90,31.8,0.115212005,0.205282387,23.30809567,32.28938253,-0.856463706,-0.647239956,0.288393767,0.054815434,0.585049202,-0.282854591,-0.229505816
2015,9,12,28.5,24.5,78,4,40,31.7,0.120149798,0.205326202,23.26099064,31.90901427,-0.878006175,-0.647300684,0.283782947,0.054643989,0.447705053,-0.271136779,-0.229496751
2015,9,13,28.6,23.1,83,7,40,31.2,0.125087592,0.205369989,23.12870956,32.6727568,-0.899548644,-0.647361125,0.279172127,0.054472817,0.130083511,-0.259418968,-0.229487758
2015,9,14,28.8,23.4,89,6,140,34.8,0.130025385,0.20541375,22.70941906,33.10080863,-0.921091114,-0.64742128,0.274561307,0.054301919,0.219322606,-0.247701156,-0.229478838
2015,9,15,29.2,24.8,86,5,120,35.3,0.134963179,0.205457484,22.33846948,34.72877704,-0.942633583,-0.647481149,0.269950486,0.054131295,0.492769106,-0.235983345,-0.22946999
2015,9,16,29,24,85,4,90,34.5,0.139900973,0.205501191,21.82893115,34.45472649,-0.964176053,-0.647540732,0.265339666,0.053960943,0.582374734,-0.224265533,-0.229461214
2015,9,17,29.3,22.6,81,3,90,35.2,0.144838766,0.20554487,22.37335113,34.96365879,-0.985718522,-0.647600029,0.260728846,0.053790865,0.342131915,-0.212547721,-0.229452511
2015,9,18,29,24.2,81,3,40,32.8,0.14977656,0.205588523,22.30806746,34.8368984,-1.007260992,-0.647659041,0.256118025,0.053621059,0.090197074,-0.20082991,-0.22944388
2015,9,19,28.7,23.5,78,2,60,33.6,0.154714353,0.205632149,23.2855829,34.40160874,-1.028803461,-0.647717768,0.251507205,0.053451526,0.412966116,-0.189112098,-0.229435321
2015,9,20,28,24,79,4,100,32.1,0.159652147,0.205675747,23.14735254,35.14414184,-1.050345931,-0.64777621,0.246896385,0.053282265,0.59731516,-0.177394287,-0.229426835
2015,9,21,28.4,24.2,79,4,90,31.1,0.16458994,0.205719319,23.64921622,33.77829617,-1.0718884,-0.647834367,0.242285565,0.053113277,0.608860163,-0.165676475,-0.22941842
2015,9,22,29.2,24.2,77,2,110,33.6,0.169527734,0.169527734,23.7054143,33.90707193,-1.093430869,-1.093430869,0.237674744,0.237674744,0.426760044,-0.153958663,-0.153958663
2015,9,23,30,24.4,81,3,350,34.6,0.168708715,0.205806382,23.28690233,33.55828506,-1.105814005,-0.647949829,0.237931988,0.052776116,0.561501862,-0.156866977,-0.229401807
2015,9,24,29.9,23.6,87,5,320,35.3,0.167889696,0.205849872,23.6684247,33.19726998,-1.118197141,-0.648007133,0.238189232,0.052607944,0.261878049,-0.159775291,-0.229393608
2015,9,25,29.9,24.6,84,5,10,39.2,0.167070677,0.205893336,23.79936243,33.65725499,-1.130580277,-0.648064153,0.238446476,0.052440043,0.33567766,-0.162683605,-0.229385481
2015,9,26,29,24.7,81,6,360,35.6,0.166251658,0.205936773,24.29886134,32.59294071,-1.142963413,-0.64812089,0.23870372,0.052272413,0.072317553,-0.165591919,-0.229377426
2015,9,27,28,22.2,80,7,350,31.3,0.165432639,0.205980182,24.20337044,32.6122771,-1.155346549,-0.648177344,0.238960964,0.052105055,0.065425532,-0.168500233,-0.229369443
2015,9,28,29,22,84,6,300,30.9,0.16461362,0.206023565,23.8091077,28.95320442,-1.167729685,-0.648233514,0.239218208,0.051937968,-0.009187417,-0.171408547,-0.229361531
2015,9,29,30,24.9,85,4,170,35,0.1637946,0.206066921,23.28966224,32.36314686,-1.180112821,-0.648289401,0.239475452,0.051771152,0.040855932,-0.174316861,-0.229353691
2015,9,30,29.5,24.4,92,6,140,37.8,0.162975581,0.206110249,22.56827761,34.07739846,-1.192495956,-0.648345006,0.239732696,0.051604606,0.069519947,-0.177225175,-0.229345922
2015,10,1,28.5,23.8,88,6,110,34,0.162156562,0.206153551,23.77537964,32.29573351,-1.204879092,-0.648400327,0.239989939,0.051438331,0.176381915,-0.180133489,-0.229338225
2015,10,2,28.3,23.2,87,8,110,34.1,0.161337543,0.206196826,22.84529605,24.92266723,-1.217262228,-0.648455367,0.240247183,0.051272327,0.273639362,-0.183041803,-0.229330599
2015,10,3,29.4,25.4,89,8,110,36.1,0.160518524,0.206240073,22.18475586,32.47929969,-1.229645364,-0.648510125,0.240504427,0.051106593,0.275398138,-0.185950117,-0.229323045
2015,10,4,28.7,24.6,88,5,100,34.7,0.159699505,0.206283294,21.69381044,32.19103722,-1.2420285,-0.6485646,0.240761671,0.050941128,0.553465957,-0.188858431,-0.229315561
2015,10,5,28.7,24.6,86,6,100,35.3,0.158880486,0.206326488,22.25409149,33.09250982,-1.254411636,-0.648618794,0.241018915,0.050775934,0.474230053,-0.191766745,-0.229308149
2015,10,6,28.5,24.3,84,4,90,34.4,0.158061467,0.206369654,23.08769384,33.87861768,-1.266794772,-0.648672707,0.241276159,0.050611009,0.161653723,-0.194675059,-0.229300808
2015,10,7,28.9,23.5,81,3,120,32.9,0.157242448,0.206412794,22.99429922,34.01895791,-1.279177907,-0.648726338,0.241533403,0.050446354,0.097944681,-0.197583373,-0.229293539
2015,10,8,29.4,24.5,83,3,250,34.9,0.156423429,0.156423429,22.42839325,34.26915681,-1.291561043,-1.291561043,0.241790647,0.241790647,0.335511968,-0.200491687,-0.200491687
2015,10,9,29.9,23,87,4,360,34.3,0.164268124,0.206498992,22.76756013,33.52507018,-1.212916621,-0.648832758,0.220686164,0.050117852,0.067627926,-0.199605683,-0.229279212
2015,10,10,28.7,23.5,86,2,40,32.9,0.172112819,0.206542051,23.07556053,34.10735896,-1.134272198,-0.648885547,0.199581681,0.049954005,0.145987766,-0.198719679,-0.229272155
2015,10,11,28,23.6,82,6,40,30.2,0.179957513,0.206585083,23.05519155,34.30569632,-1.055627775,-0.648938056,0.178477198,0.049790426,0.048446341,-0.197833675,-0.229265169
2015,10,12,27,23,79,7,60,28.3,0.187802208,0.206628087,23.2554695,34.09585097,-0.976983352,-0.648990285,0.157372716,0.049627116,0.015381383,-0.196947671,-0.229258254
2015,10,13,26.3,23,77,5,60,26.7,0.195646903,0.206671065,22.4674063,33.07370199,-0.89833893,-0.649042233,0.136268233,0.049464074,0.156015957,-0.196061667,-0.229251409
2015,10,14,26.4,22.5,73,6,40,27.2,0.203491598,0.206714016,21.93901336,29.25948101,-0.819694507,-0.649093902,0.11516375,0.049301301,0.082644592,-0.195175662,-0.229244635
2015,10,15,26.2,22.8,74,8,30,26.2,0.211336292,0.206756939,21.72855163,31.63375398,-0.741050084,-0.649145292,0.094059267,0.049138796,0.036736823,-0.194289658,-0.229237932
2015,10,16,27,22.5,82,13,40,28.4,0.219180987,0.206799836,23.63160164,30.67467989,-0.662405662,-0.649196402,0.072954784,0.048976559,0.149341414,-0.193403654,-0.229231299
2015,10,17,26,22.8,92,14,40,27.6,0.227025682,0.206842705,24.36135843,27.91607776,-0.583761239,-0.649247233,0.051850301,0.04881459,-0.00367633,-0.19251765,-0.229224736
2015,10,18,27,23.8,90,15,60,29.7,0.234870377,0.206885548,24.26434776,25.06478509,-0.505116816,-0.649297786,0.030745819,0.048652889,-0.009910106,-0.191631646,-0.229218245
2015,10,19,26.4,24,93,13,70,28.6,0.242715072,0.206928364,22.06066891,27.53106027,-0.426472393,-0.64934806,0.009641336,0.048491455,-0.016484043,-0.190745642,-0.229211823
2015,10,20,26.4,23.6,96,10,90,26.8,0.250559766,0.206971152,22.83373952,30.14578146,-0.347827971,-0.649398055,-0.011463147,0.048330288,-0.004288962,-0.189859638,-0.229205472
2015,10,21,25,22.8,98,11,40,25.4,0.258404461,0.207013914,22.38377434,29.75525215,-0.269183548,-0.649447773,-0.03256763,0.048169388,-0.00944415,-0.188973634,-0.22919919
2015,10,22,25,19.7,93,9,40,24.4,0.266249156,0.207056649,22.18283611,31.11160741,-0.190539125,-0.649497212,-0.053672113,0.048008756,0.005803989,-0.18808763,-0.229192979
2015,10,23,25.7,22.8,95,4,360,26.6,0.274093851,0.207099356,20.53352867,31.1452852,-0.111894702,-0.649546374,-0.074776595,0.04784839,0.031292287,-0.187201626,-0.229186839
2015,10,24,26.5,23,89,5,20,28.3,0.281938545,0.281938545,21.93823235,34.13605734,-0.03325028,-0.03325028,-0.095881078,-0.095881078,0.326567553,-0.186315622,-0.186315622
2015,10,25,27,22,89,6,40,29.3,0.272896772,0.20718469,22.61346667,33.74279386,-0.075346651,-0.649643866,-0.061734418,0.047528458,0.117278457,-0.177850473,-0.229174767
2015,10,26,26.8,22.5,82,5,90,30.1,0.263854999,0.207227317,22.75521826,34.16129493,-0.117443023,-0.649692196,-0.027587758,0.047368891,0.628373951,-0.169385323,-0.229168836
2015,10,27,27.5,22.2,83,4,90,29.8,0.254813226,0.207269917,21.88055134,33.664271,-0.159539394,-0.649740249,0.006558902,0.047209591,0.648231117,-0.160920174,-0.229162975
2015,10,28,27.1,23.2,87,4,80,28.5,0.245771453,0.207312489,20.66553804,32.43918967,-0.201635765,-0.649788026,0.040705562,0.047050556,0.363033245,-0.152455025,-0.229157184
2015,10,29,27.2,23,88,5,120,29.8,0.23672968,0.207355035,20.94244602,31.71369894,-0.243732137,-0.649835526,0.074852222,0.046891787,0.676691755,-0.143989875,-0.229151462
2015,10,30,27.5,23,89,5,100,31.1,0.227687907,0.207397553,21.27694285,32.29432435,-0.285828508,-0.64988275,0.108998882,0.046733284,0.598525532,-0.135524726,-0.22914581
2015,10,31,27.5,24,80,6,100,29,0.218646134,0.207440045,21.51877119,31.15627002,-0.327924879,-0.649929699,0.143145542,0.046575046,0.42488484,-0.127059576,-0.229140228
2015,11,1,27.8,23.3,85,6,100,29.1,0.209604361,0.20748251,21.38772501,32.34509447,-0.370021251,-0.649976371,0.177292202,0.046417074,0.492070745,-0.118594427,-0.229134715
2015,11,2,27.3,21.9,89,5,90,29.1,0.200562588,0.207524947,22.61914519,32.30768634,-0.412117622,-0.650022768,0.211438862,0.046259367,-0.006770745,-0.110129277,-0.229129272
2015,11,3,27.5,22.8,93,6,110,31,0.191520815,0.207567358,22.28275479,32.144331,-0.454213994,-0.65006889,0.245585522,0.046101924,0.509923936,-0.101664128,-0.229123898
2015,11,4,28,23.8,90,5,90,29.8,0.182479042,0.207609741,22.52023429,32.4190895,-0.496310365,-0.650114736,0.279732182,0.045944746,0.152806383,-0.093198978,-0.229118593
2015,11,5,27.8,22.9,90,4,90,31,0.173437269,0.207652098,22.83435949,32.93785538,-0.538406736,-0.650160308,0.313878842,0.045787833,0.279858057,-0.084733829,-0.229113358
2015,11,6,27.8,24,88,6,130,31.4,0.164395496,0.207694428,22.3368454,32.96629819,-0.580503108,-0.650205606,0.348025502,0.045631184,0.668523577,-0.076268679,-0.229108192
2015,11,7,27.8,24.8,85,7,130,30.6,0.155353723,0.20773673,21.13667526,32.33253709,-0.622599479,-0.650250628,0.382172162,0.045474799,0.412221543,-0.06780353,-0.229103095
2015,11,8,28.4,22.6,88,5,120,32.1,0.14631195,0.207779006,21.61283288,33.20320997,-0.66469585,-0.650295377,0.416318823,0.045318679,0.365812234,-0.05933838,-0.229098068
2015,11,9,27.5,23.7,88,4,130,29.4,0.137270177,0.137270177,20.63734491,33.45742774,-0.706792222,-0.706792222,0.450465483,0.450465483,0.147486702,-0.050873231,-0.050873231
2015,11,10,27.5,22,84,5,90,29.8,0.133900922,0.207863476,20.14509713,33.39118271,-0.752653994,-0.650384053,0.442032965,0.045007229,0.414539362,-0.054987496,-0.229088219
2015,11,11,27.7,23.1,85,5,90,30.4,0.130531667,0.20790567,21.7248904,33.59410306,-0.798515766,-0.65042798,0.433600446,0.044851899,0.462977925,-0.05910176,-0.229083398
2015,11,12,28.2,24.2,84,5,140,31.1,0.127162412,0.207947838,21.5987393,32.87638535,-0.844377538,-0.650471634,0.425167928,0.044696833,0.505712766,-0.063216025,-0.229078647
2015,11,13,28,23.8,87,6,160,32.3,0.123793156,0.207989978,20.34594335,33.89602236,-0.89023931,-0.650515016,0.41673541,0.04454203,0.697261372,-0.06733029,-0.229073963
2015,11,14,28.6,23.8,87,5,110,32.7,0.120423901,0.208032092,21.29717336,34.47711682,-0.936101083,-0.650558124,0.408302892,0.04438749,0.41582362,-0.071444554,-0.229069349
2015,11,15,27.6,22.5,85,6,110,29,0.117054646,0.208074179,21.57202769,34.22182224,-0.981962855,-0.650600959,0.399870374,0.044233212,0.742635372,-0.075558819,-0.229064803
2015,11,16,27.4,20.6,91,5,130,29,0.113685391,0.208116238,20.59360633,33.23703685,-1.027824627,-0.650643523,0.391437856,0.044079198,0.454038032,-0.079673084,-0.229060326
2015,11,17,28.5,23.4,89,5,130,33.7,0.110316135,0.208158271,21.91330487,34.61202981,-1.073686399,-0.650685814,0.383005338,0.043925446,0.547002926,-0.083787348,-0.229055918
2015,11,18,29,23.3,91,5,110,33.2,0.10694688,0.208200276,20.02761318,33.84607851,-1.119548171,-0.650727833,0.37457282,0.043771956,0.665834309,-0.087901613,-0.229051578
2015,11,19,27.6,23.8,88,5,120,30.1,0.103577625,0.208242255,19.18779946,34.3973145,-1.165409943,-0.65076958,0.366140302,0.043618728,0.644930585,-0.092015878,-0.229047306
2015,11,20,27,20.7,90,5,110,29.3,0.10020837,0.208284206,18.89093946,33.71992638,-1.211271716,-0.650811056,0.357707784,0.043465763,0.150154521,-0.096130142,-0.229043103
2015,11,21,27.2,21.2,84,6,110,29.6,0.096839114,0.208326131,21.10260669,33.80895696,-1.257133488,-0.65085226,0.349275266,0.043313059,0.144661496,-0.100244407,-0.229038968
2015,11,22,26.3,21,82,6,70,26.2,0.093469859,0.208368028,20.94468002,33.59239607,-1.30299526,-0.650893194,0.340842748,0.043160617,-0.007957181,-0.104358672,-0.229034902
2015,11,23,27.7,23.8,82,5,50,28.7,0.090100604,0.208409899,19.45035531,34.61947082,-1.348857032,-0.650933856,0.33241023,0.043008436,0.30324128,-0.108472937,-0.229030903
2015,11,24,27.5,22.6,78,4,60,28.1,0.086731349,0.208451742,21.60859196,35.945662,-1.394718804,-0.650974248,0.323977712,0.042856516,0.234199117,-0.112587201,-0.229026973
2015,11,25,27.5,19.5,84,4,20,28.4,0.083362093,0.083362093,21.26482127,36.18533152,-1.440580576,-1.440580576,0.315545194,0.315545194,0.052125532,-0.116701466,-0.116701466
2015,11,26,21.6,17.5,92,9,40,22.5,0.095141267,0.208535348,20.41073125,34.82245462,-1.413167499,-0.651054221,0.276665417,0.04255346,-0.006018351,-0.121472085,-0.229019316
2015,11,27,22.4,17.3,81,7,60,22.8,0.10692044,0.208577111,21.95725475,33.84727475,-1.385754422,-0.651093802,0.237785641,0.042402324,-0.005302128,-0.126242705,-0.22901559
2015,11,28,25.6,21.2,81,7,70,25.7,0.118699613,0.208618846,22.08169538,33.20272596,-1.358341345,-0.651133113,0.198905865,0.042251448,0.220969415,-0.131013325,-0.229011931
2015,11,29,26.4,22.5,84,4,120,28.1,0.130478786,0.208660555,20.58537608,34.62936132,-1.330928267,-0.651172155,0.160026089,0.042100832,0.080489096,-0.135783944,-0.229008341
2015,11,30,26.4,22.9,84,5,100,27.5,0.14225796,0.208702236,21.78872882,35.43460175,-1.30351519,-0.651210928,0.121146313,0.041950477,0.411392021,-0.140554564,-0.229004818
