YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,4,25,35.3,25.3,79,3,30,46.6,0.233699972,0.203236868,24.51616853,34.97117915,-0.012423418,0.111554495,-0.018826924,0.010060879,0.5955,-0.256052487,-0.245008972
2014,4,26,34.6,24.2,84,2,90,45.4,0.20149361,0.203211523,24.7678736,34.67197036,-0.013669257,0.111649246,-0.012838586,0.009955732,0.199175,-0.272050988,-0.24500332
2014,4,27,35.6,24,75,3,90,46.4,0.169287248,0.203186191,24.70182376,35.95814141,-0.014915096,0.1117439,-0.006850247,0.009850707,0.585,-0.288049488,-0.244997673
2014,4,28,33.1,24.6,82,2,90,41.9,0.137080885,0.137080885,24.62855213,35.87462559,-0.016160936,-0.016160936,-0.000861909,-0.000861909,0.26615,-0.304047989,-0.304047989
2014,4,29,33.5,23.6,84,2,20,45.1,0.13612158,0.203135565,24.46423446,35.99874403,-0.00733376,0.111932916,0.024852559,0.009641024,-0.01645,-0.307494283,-0.244986391
2014,4,30,34,24.1,83,2,40,45.6,0.135162275,0.20311027,24.91103902,35.87148447,0.001493416,0.112027279,0.050567026,0.009536365,0.5052,-0.310940577,-0.244980757
2014,5,1,34.6,24.1,79,2,120,46.6,0.13420297,0.203084988,25.22977985,35.9746023,0.010320592,0.112121545,0.076281494,0.009431828,0.416475,-0.314386871,-0.244975128
2014,5,2,36,24.4,82,2,300,47,0.133243665,0.203059719,25.57045235,36.000678,0.019147768,0.112215714,0.101995962,0.009327413,0.4679,-0.317833165,-0.244969502
2014,5,3,35.5,25,81,3,90,48.1,0.13228436,0.203034462,25.43166079,36.56582341,0.027974943,0.112309786,0.127710429,0.009223119,0.195475,-0.321279459,-0.244963882
2014,5,4,37.4,27.3,68,4,90,47.9,0.131325055,0.203009218,25.75165835,36.31806786,0.036802119,0.112403762,0.153424897,0.009118947,0.5943,-0.324725753,-0.244958266
2014,5,5,37.8,24.6,73,3,60,48.3,0.13036575,0.202983986,25.62050385,36.50532852,0.045629295,0.112497641,0.179139365,0.009014897,0.429125,-0.328172047,-0.244952654
2014,5,6,34.9,25,79,3,280,46,0.129406445,0.202958766,25.82309745,37.49539077,0.054456471,0.112591423,0.204853832,0.008910969,0.3069,-0.331618341,-0.244947047
2014,5,7,34.9,26.2,74,2,270,45.5,0.12844714,0.12844714,25.49650178,38.31570867,0.063283646,0.063283646,0.2305683,0.2305683,0.363625,-0.335064635,-0.335064635
2014,5,8,35.6,25.4,78,2,90,46.7,0.209475521,0.202908366,25.91019869,37.26548197,0.081195622,0.112778697,0.163864059,0.008703476,0.1015,-0.287238936,-0.244935846
2014,5,9,35.3,24.9,80,2,90,46.1,0.290503902,0.202883184,25.5798042,37.07211601,0.099107597,0.11287219,0.097159817,0.008599911,0.5703,-0.239413237,-0.244930252
2014,5,10,34.9,24.9,79,2,90,45.1,0.371532283,0.202858015,26.17616835,37.10718805,0.117019572,0.112965586,0.030455576,0.008496468,0.2328,-0.191587539,-0.244924663
2014,5,11,36.3,25.3,73,2,90,46.9,0.452560664,0.202832858,25.66502452,36.76041679,0.134931547,0.113058885,-0.036248666,0.008393146,0.40605,-0.14376184,-0.244919078
2014,5,12,37,25.7,66,3,90,45.2,0.533589045,0.202807714,25.76144007,36.4977452,0.152843522,0.113152088,-0.102952907,0.008289945,0.327425,-0.095936141,-0.244913498
2014,5,13,34.5,24.2,80,1,30,45.3,0.614617427,0.202782582,25.27030265,36.82950082,0.170755498,0.113245195,-0.169657148,0.008186865,0.1222,-0.048110442,-0.244907922
2014,5,14,33.2,24.8,85,1,90,45,0.695645808,0.695645808,25.5932964,34.91150294,0.188667473,0.188667473,-0.23636139,-0.23636139,0.264025,-0.000284743,-0.000284743
2014,5,15,34.1,24,84,2,70,45.8,0.65965993,0.202732357,24.48452174,36.46891066,0.19912208,0.113431121,-0.225153685,0.007981069,0.6509,-0.019704342,-0.244896783
2014,5,16,34.1,25.2,80,2,210,45.3,0.623674053,0.202707263,26.02011769,37.49928796,0.209576688,0.113523939,-0.213945981,0.007878352,0.6704,-0.039123941,-0.244891221
2014,5,17,35.3,26,77,2,90,46.1,0.587688175,0.202682181,26.1045042,37.83007256,0.220031295,0.113616662,-0.202738276,0.007775756,0.305975,-0.05854354,-0.244885663
2014,5,18,35.7,23.4,77,1,60,47,0.551702298,0.202657112,25.44597048,38.5022806,0.230485902,0.113709288,-0.191530572,0.00767328,0.2237,-0.077963139,-0.244880109
2014,5,19,35.3,24.2,82,3,40,46.1,0.51571642,0.202632056,25.63733351,37.3386212,0.24094051,0.113801818,-0.180322867,0.007570925,0.0872,-0.097382738,-0.24487456
