date,NDVI_original,NDVI_linear,NDVI_spline
2014-10-14,0.042800000000000005,0.042800000000000005,0.042800000000000005
2014-10-15,0.0053,0.0053,0.0053
2014-10-16,0.1545,0.1545,0.1545
2014-10-17,-0.012100000000000001,-0.012100000000000001,-0.012100000000000001
2014-10-18,-0.0092,-0.0092,-0.0092
2014-10-19,0.5959,0.5959,0.5959
2014-10-20,-0.0165,-0.0165,-0.0165
2014-10-21,0.5916,0.5916,0.5916
2014-10-22,0.7685000000000001,0.7685000000000001,0.7685000000000001
2014-10-23,,0.5525500000000001,0.3615358813264465
2014-10-24,0.3366,0.3366,0.3366
2014-10-25,0.6464000000000001,0.6464000000000001,0.6464000000000001
2014-10-26,,0.4458333333333334,0.3614320010568136
2014-10-27,,0.2452666666666667,0.3613974084321802
2014-10-28,0.044700000000000004,0.044700000000000004,0.044700000000000004
2014-10-29,-0.027700000000000002,-0.027700000000000002,-0.027700000000000002
2014-10-30,0.12040000000000001,0.12040000000000001,0.12040000000000001
2014-10-31,0.8214,0.8214,0.8214
2014-11-01,0.7816000000000001,0.7816000000000001,0.7816000000000001
2014-11-02,0.7598,0.7598,0.7598
2014-11-03,0.0148,0.0148,0.0148
2014-11-04,0.35710000000000003,0.35710000000000003,0.35710000000000003
2014-11-05,0.1252,0.1252,0.1252
2014-11-06,0.7183,0.7183,0.7183
2014-11-07,0.7548,0.7548,0.7548
2014-11-08,,0.5899000000000001,0.3609836280811059
2014-11-09,0.42500000000000004,0.42500000000000004,0.42500000000000004
2014-11-10,0.0714,0.0714,0.0714
2014-11-11,0.0444,0.0444,0.0444
2014-11-12,,0.4073,0.3608462474079894
2014-11-13,0.7702,0.7702,0.7702
2014-11-14,0.0002,0.0002,0.0002
2014-11-15,0.0092,0.0092,0.0092
2014-11-16,0.37110000000000004,0.37110000000000004,0.37110000000000004
2014-11-17,0.7607,0.7607,0.7607
2014-11-18,0.3057,0.3057,0.3057
2014-11-19,0.039,0.039,0.039
2014-11-20,0.3665,0.3665,0.3665
2014-11-21,0.1932,0.1932,0.1932
2014-11-22,0.8332,0.8332,0.8332
2014-11-23,0.7989,0.7989,0.7989
2014-11-24,0.7547,0.7547,0.7547
